bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,62,100,6,235.0,17.063311688311686,0.26587561374795415,0.19361702127659575,1.3071322531312684,10.397751682265328,0.19170091714477736,0.1392124511807661,10.397751682265328,0.19170091714477736,0.1392124511807661,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,7,232.0,18.404761904761905,0.2921087533156499,0.20888594164456237,1.3825563321904417,10.710591341386461,0.15456084785627638,0.11692319206203439,10.710591341386461,0.15456084785627638,0.11692319206203439,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,8,231.0,19.40833333333334,0.2887945387945388,0.20995670995670995,1.45049467743637,11.431574286981553,0.15436567199588025,0.11237121041777022,11.431574286981553,0.15436567199588025,0.11237121041777022,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,9,231.0,8.56666666666667,0.1988844488844489,0.14452214452214454,1.4303604695726075,10.077013686049687,0.18282791930448436,0.13245201658339514,10.077013686049687,0.18282791930448436,0.13245201658339514,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,10,237.0,12.260714285714286,0.22630639402791303,0.16480038948393377,1.414295011828574,10.57795330611118,0.1462254659296523,0.10706679285790865,10.57795330611118,0.1462254659296523,0.10706679285790865,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,11,232.0,15.725000000000001,0.27619363395225466,0.19993368700265252,1.466763534063973,10.700601984817153,0.16188374014551038,0.11722821114673435,10.700601984817153,0.16188374014551038,0.11722821114673435,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,12,234.0,13.80714285714286,0.25279421433267585,0.1858974358974359,1.535972767295507,11.355941328425631,0.1747667306333456,0.12218036559289863,11.355941328425631,0.1747667306333456,0.12218036559289863,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,13,231.0,13.80595238095238,0.23767898767898768,0.17241092241092243,1.4098059455565473,10.720967396262305,0.16144575942382722,0.11355316000444403,10.720967396262305,0.16144575942382722,0.11355316000444403,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,14,232.0,16.278571428571432,0.2733753315649867,0.19628647214854109,1.5101919606077394,11.141952892670043,0.1721850397830439,0.11691418198794105,11.141952892670043,0.1721850397830439,0.11691418198794105,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,15,234.0,22.578571428571433,0.2940499671268902,0.22008547008547008,1.3028807142423773,11.11034295432592,0.17294052423791428,0.12867049586382814,11.11034295432592,0.17294052423791428,0.12867049586382814,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,16,233.0,15.695238095238105,0.2478540772532189,0.18240343347639487,1.5154355335995346,11.570694215145721,0.17929522980100449,0.1319304256745062,11.570694215145721,0.17929522980100449,0.1319304256745062,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,17,234.0,14.983333333333333,0.2583826429980276,0.19017094017094016,1.4482849000795563,10.921185339272625,0.1791364996250813,0.12913454518229275,10.921185339272625,0.1791364996250813,0.12913454518229275,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,18,236.0,14.071428571428573,0.23468057366362452,0.17144719687092574,1.448515734732922,10.968063318160615,0.16006679077115588,0.11752683719466872,10.968063318160615,0.16006679077115588,0.11752683719466872,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,19,235.0,14.252380952380955,0.2478723404255319,0.1849427168576105,1.5264615572143618,11.236085786589312,0.17883285248091604,0.1250182013236273,11.236085786589312,0.17883285248091604,0.1250182013236273,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,20,235.0,12.482142857142861,0.23608837970540097,0.17864157119476268,1.4857741451342312,11.00620119040402,0.20528378040307926,0.14979381563064373,11.00620119040402,0.20528378040307926,0.14979381563064373,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,21,233.0,13.428571428571429,0.2582535490260812,0.19494882799603824,1.4083060733198989,10.635145797570054,0.1988331352717186,0.1479293796051708,10.635145797570054,0.1988331352717186,0.1479293796051708,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,22,233.0,15.264285714285712,0.2458732254869594,0.18240343347639484,1.5106273559459091,11.048663938555757,0.16472395739118695,0.1136381581297617,11.048663938555757,0.16472395739118695,0.1136381581297617,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,23,237.0,13.045238095238098,0.24707887049659202,0.18216488153197014,1.4675885343930173,10.910668802199751,0.15699227325669696,0.11241740339072746,10.910668802199751,0.15699227325669696,0.11241740339072746,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,24,231.0,19.571428571428577,0.2911255411255411,0.21570096570096572,1.458786865773644,11.6338629092113,0.1516166300344013,0.10636138327974293,11.6338629092113,0.1516166300344013,0.10636138327974293,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,25,235.0,19.425000000000004,0.298936170212766,0.22135842880523732,1.3380971558986923,10.740455264050498,0.13488987720792747,0.09564181676879009,10.740455264050498,0.13488987720792747,0.09564181676879009,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,26,236.0,14.922619047619051,0.27640156453715775,0.19915254237288138,1.4186473834643638,10.666948839119906,0.1396146587379081,0.09903412581750452,10.666948839119906,0.1396146587379081,0.09903412581750452,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,27,235.0,15.264285714285716,0.25196399345335513,0.18322422258592475,1.4646913734735165,10.789927084653591,0.17380405160890325,0.12678071112380024,10.789927084653591,0.17380405160890325,0.12678071112380024,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,28,234.0,15.314285714285717,0.24260355029585798,0.17094017094017094,1.577178591664645,11.728395069172626,0.16550546461465487,0.11166349577421487,11.728395069172626,0.16550546461465487,0.11166349577421487,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,100,29,237.0,17.15357142857143,0.26168451801363196,0.189143135345667,1.4013245141327704,10.811988881559586,0.15479657275110484,0.11017329434973935,10.811988881559586,0.15479657275110484,0.11017329434973935,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,0,257.0,7.264285714285712,0.04676743489973062,0.030005986231667146,1.5305691832062602,10.497697599792607,0.1412591945984101,0.09824216891606662,nan,nan,nan,10.497697599792607,0.1412591945984101,0.09824216891606662,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,1,261.0,7.149999999999997,0.051208370173887414,0.030061892130857644,1.4354864161171323,9.830989746730033,0.14657200902919829,0.10166084876462883,nan,nan,nan,9.830989746730033,0.14657200902919829,0.10166084876462883,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,2,269.0,7.321428571428569,0.040820703460108666,0.03445810694881329,1.4685781583563235,10.16060775044347,0.135913256852771,0.10389031128425216,nan,nan,nan,10.16060775044347,0.135913256852771,0.10389031128425216,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,3,265.0,6.216666666666663,0.06523947750362845,0.04274310595065311,1.3305800679892585,9.112615041360487,0.1282721800659396,0.09204982075487952,nan,nan,nan,9.112615041360487,0.1282721800659396,0.09204982075487952,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,4,265.0,8.88571428571429,0.063933236574746,0.04201741654571842,1.5188486799081282,10.66916982583899,0.1945013875656973,0.1462721257944528,nan,nan,nan,10.66916982583899,0.1945013875656973,0.1462721257944528,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,5,270.0,6.642857142857136,0.05128205128205128,0.04102564102564104,1.4403809895669644,9.983522742188342,0.1574577224330924,0.1089184977299298,nan,nan,nan,9.983522742188342,0.1574577224330924,0.1089184977299298,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,6,268.0,4.6714285714285655,0.04032721010332951,0.033295063145809434,1.4060339157593138,9.543213446724886,0.16605769195557082,0.11210936257294904,nan,nan,nan,9.543213446724886,0.16605769195557082,0.11210936257294904,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,7,262.0,6.585714285714282,0.0358191426893717,0.022166764533176737,1.4514377196753903,10.028869516392875,0.16843925584465852,0.12753968303085578,nan,nan,nan,10.028869516392875,0.16843925584465852,0.12753968303085578,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,8,256.0,7.064285714285715,0.07496995192307693,0.04837740384615383,1.4499378520207542,10.130235431834835,0.1591703155190626,0.11759077912599356,nan,nan,nan,10.130235431834835,0.1591703155190626,0.11759077912599356,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,9,256.0,4.757142857142856,0.056640625,0.036959134615384595,1.3586990802573151,9.405713082380027,0.17988117689557698,0.12727797906895866,nan,nan,nan,9.405713082380027,0.17988117689557698,0.12727797906895866,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,10,260.0,6.66428571428572,0.0613905325443787,0.03461538461538462,1.3338562521401338,9.342779405639659,0.160850825261384,0.11466233136324362,nan,nan,nan,9.342779405639659,0.160850825261384,0.11466233136324362,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,11,264.0,7.099999999999996,0.06016899766899767,0.039335664335664315,1.4562121475555687,10.020324000409191,0.153111389688536,0.10668840983450772,nan,nan,nan,10.020324000409191,0.153111389688536,0.10668840983450772,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,12,270.0,6.74285714285714,0.05925925925925926,0.045441595441595456,1.3743045557160465,9.561553496166775,0.15216611904854319,0.11000121823255925,nan,nan,nan,9.561553496166775,0.15216611904854319,0.11000121823255925,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,13,257.0,6.750000000000002,0.052604010775217,0.033672553127806024,1.4000916870836138,9.653955178490001,0.1590101586270623,0.11456645434817037,nan,nan,nan,9.653955178490001,0.1590101586270623,0.11456645434817037,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,14,255.0,4.614285714285714,0.07443438914027149,0.04796380090497735,1.374841149578283,9.494462297953879,0.18191183556956034,0.1362531207419421,nan,nan,nan,9.494462297953879,0.18191183556956034,0.1362531207419421,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,160,0,15,267.0,6.292857142857148,0.05812445980985307,0.042639008931143786,1.5198968500909784,10.318094950247863,0.14696295767819048,0.10235203258317598,nan,nan,nan,10.318094950247863,0.14696295767819048,0.10235203258317598,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
