Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
20,50,2.377744343043362,0.0,0.0,0.03606271777003484,0.08574792317246967,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
20,51,2.0221058473209745,0.375,0.375,0.375,0.7582896927453655,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,0,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,1,2.941457727605977,0.0,0.0,0.14857591388203634,0.43702977002443594,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,2,0.4299242961320696,0.75,0.75,0.75,0.3224432220990522,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,3,2.0358886654192743,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,4,2.323659267985011,0.0,0.0,3.154211755836682e-17,7.329313379637181e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,5,0.8536272171279066,0.23076923076923078,0.23076923076923078,0.23076923076923075,0.19699089626028612,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,6,2.297498300031108,0.0,0.0,0.1768184358240823,0.40624005571998867,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,7,2.813396942678188,0.0,0.0,0.14205306888233718,0.39965166969162147,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,8,2.5182429299631908,0.0,0.0,0.07924641148325359,0.19956171544265716,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,9,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,10,2.2339039906672724,0.0,0.0,0.08027627154584835,0.17932948336216023,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,11,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,12,0.2855125574160803,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.12236252460689157,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,13,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,14,1.915231371192881,0.0,0.0,0.07247219050614304,0.13880101279643203,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,15,0.3806493364143344,0.75,0.75,0.75,0.2854870023107508,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,16,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,17,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,18,0.5487532435952233,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.23517996154080997,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,19,2.7624841318188476,0.0,0.0,0.07102653444116859,0.19620967433181308,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,20,2.7586165770131426,0.0,0.0,0.21307960332350578,0.5878049259516077,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,21,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,22,2.0965455210294555,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,23,1.6962644951761763,0.0,0.0,0.07102653444116859,0.12047978858796214,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,24,2.5926966098496003,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,25,2.1843300075863534,0.0,0.0,0.07102653444116859,0.15514539051471019,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,26,2.2221929984924786,0.0,0.0,0.14318809647635708,0.31819158545722626,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,27,2.812875830877446,0.0,0.0,0.2174165715184291,0.611565819256427,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,28,2.291354266235584,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,29,2.513691516093212,0.0,0.0,0.07247219050614304,0.18217273042798277,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,30,2.9405444364217654,0.0,0.0,0.07159404823817854,0.2105254802276874,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,31,2.181160963890166,0.0,0.0,0.07427442297181776,0.16200447200159593,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,32,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,33,2.009999112007155,0.0,0.0,0.15463955125352863,0.3108253607007775,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,34,2.1467191443506635,0.0,0.0,3.273217923436288e-17,7.026679579872404e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,35,0.1062972964995621,1.0,1.0,1.0,0.1062972964995621,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,36,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,37,1.0815301761238332,0.0,0.0,3.501890022102366e-17,3.787399732370666e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,38,1.0100186322593239,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,39,2.5547954408647664,0.0,0.0,0.07102653444116859,0.18145826637072182,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,40,2.357946836187411,0.0,0.0,0.07102653444116859,0.16747679217090966,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,41,2.2156244066164676,0.0,0.0,0.14205306888233718,0.31473624645047654,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,42,2.856723559361131,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,43,1.5922712147915665,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,44,2.321821851899648,0.0,0.0,0.14205306888233718,0.3298219194604164,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,45,2.9907080032779154,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,46,2.666127921793458,0.0,0.0,0.07333508599576594,0.19552072042043595,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,47,2.5580084053727057,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,48,2.8753868199752195,0.0,0.0,0.07924641148325359,0.22786408710928027,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,49,2.536518389578652,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,50,1.8527894628961215,0.0,0.0,0.21307960332350578,0.3947916437958769,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
21,51,2.936242600533032,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,0,2.694764490867124,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,1,2.8013956794902835,0.0,0.0,0.13600302758466024,0.380998293873265,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,2,2.362033250160125,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,3,2.7164373010989973,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,4,0.1330323730252745,0.3,0.3,0.30000000000000004,0.03990971190758235,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,5,0.6721356558762925,0.23076923076923078,0.23076923076923078,0.23076923076923075,0.15510822827914442,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,6,2.059372728161876,0.0,0.0,0.16185559271708214,0.33332099354203487,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,7,2.833694591450272,0.0,0.0,0.13003216295899223,0.36847143689147666,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,8,2.9134483468960495,0.0,0.0,0.07254037081339713,0.21134262342951832,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,9,1.0730571505644397,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4598816359561885,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,10,1.6765361933525647,0.0,0.0,0.07348308139711004,0.12319704556132753,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,11,2.761384882616979,0.0,0.0,0.09082229606402396,0.25079531535575933,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,12,2.447600393258414,0.0,0.0,2.887294025177672e-17,7.066941991477538e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,13,1.690748550329519,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,14,2.3838505222242565,0.0,0.0,0.06633940230953829,0.1581432188396379,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,15,2.5878077149799443,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,16,0.901534326099954,0.75,0.75,0.75,0.6761507445749655,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,17,2.8192976880094838,0.0,0.0,0.09675618001057008,0.27278447460442967,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,18,2.8379526208843244,0.0,0.0,3.28757952160706e-17,9.32999491971039e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,19,2.927735537743207,0.0,0.0,0.06501608147949611,0.1903498922723287,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,20,1.3162297510700638,0.0,0.0,0.19504824443848834,0.25672830222392445,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,21,2.092588874336467,0.0,0.0,0.1583026071067315,0.3312622744100032,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,22,2.017444619789047,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,23,2.7191013750687723,0.0,0.0,0.06501608147949611,0.17678531655248123,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,24,2.5192807239296933,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,25,2.8992430450859037,0.0,0.0,0.06501608147949611,0.18849742204816752,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,26,2.741090435016293,0.0,0.0,0.13107114151982008,0.3592778523266457,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,27,2.857881501385605,0.0,0.0,0.19901820692861488,0.5687704520202209,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,28,2.621173284174658,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,29,2.9589842092838827,0.0,0.0,0.06633940230953829,0.19629724388725453,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,30,2.8376193115850805,0.0,0.0,0.06553557075991004,0.18596500118407125,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,31,2.743101792595292,0.0,0.0,0.06798912510335356,0.18650109094799472,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,32,0.17917838359623905,0.375,0.375,0.375,0.06719189384858965,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,33,1.7980308327079966,0.0,0.0,0.14155354394462155,0.2545176364915159,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,34,1.2905735407766024,0.0,0.0,2.9962295765190854e-17,3.866854613547816e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,35,2.72820186597231,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
22,36,2.1382688182449137,0.0,0.0,0.07280653705607372,0.15567994795139528,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
